PMX4UCB1700C5            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.62604   20150325      130548MXN                                
PMX4UCB1700D3            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.42216   20150325      130548MXN                                
PMX4UCB1700E1            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.21833   20150325      130548MXN                                
PMX4UCB1700F8            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.01472   20150325      130548MXN                                
PMX4UCB1700G6            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.81147   20150325      130548MXN                                
PMX4UCB1700H4            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.60872   20150325      130548MXN                                
PMX4UCB1700I2            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.40662   20150325      130548MXN                                
PMX4UCB1700J0            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.12578   20150325      130548MXN                                
PMX4UCB1700K8            BANCO NACIONAL DE OBRAS Y SERVICIOS       8.84468   20150325      130548MXN                                
PMX4UCB170199            BANCO NACIONAL DE OBRAS Y SERVICIOS      15.16151   20150325      130548MXN                                
PMX4UCB1701A7            BANCO NACIONAL DE OBRAS Y SERVICIOS      15.10813   20150325      130548MXN                                
PMX4UCB1701B5            BANCO NACIONAL DE OBRAS Y SERVICIOS      15.09320   20150325      130548MXN                                
PMX4UCB1701C3            BANCO NACIONAL DE OBRAS Y SERVICIOS      15.02255   20150325      130548MXN                                
PMX4UCB1701D1            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.90796   20150325      130548MXN                                
PMX4UCB1701E9            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.75065   20150325      130548MXN                                
PMX4UCB1701F6            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.55218   20150325      130548MXN                                
PMX4UCB1701G4            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.31444   20150325      130548MXN                                
PMX4UCB1701H2            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.03963   20150325      130548MXN                                
PMX4UCB1701I0            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.73021   20150325      130548MXN                                
PMX4UCB1701J8            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.38889   20150325      130548MXN                                
PMX4UCB1701K6            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.01857   20150325      130548MXN                                
PMX4UCB1D00O9            BANCO NACIONAL DE OBRAS Y SERVICIOS      15.02282   20150325      130548MXN                                
PMX4UCB1D00P6            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.94876   20150325      130548MXN                                
PMX4UCB1D00Q4            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.87506   20150325      130548MXN                                
PMX4UCB1D00R2            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.76003   20150325      130548MXN                                
PMX4UCB1D00S0            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.62182   20150325      130548MXN                                
PMX4UCB1D00T8            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.46133   20150325      130548MXN                                
PMX4UCB1D00U6            BANCO NACIONAL DE OBRAS Y SERVICIOS      14.24395   20150325      130548MXN                                
PMX4UCB1D00V4            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.99628   20150325      130548MXN                                
PMX4UCB1D00W2            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.72031   20150325      130548MXN                                
PMX4UCB1D00X0            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.45190   20150325      130548MXN                                
PMX4UCB1D00Y8            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.39720   20150325      130548MXN                                
PMX4UCB1D00Z5            BANCO NACIONAL DE OBRAS Y SERVICIOS      13.11675   20150325      130548MXN                                
PMX4UCB1D0109            BANCO NACIONAL DE OBRAS Y SERVICIOS      12.87836   20150325      130548MXN                                
PMX4UCB1D0117            BANCO NACIONAL DE OBRAS Y SERVICIOS      12.63145   20150325      130548MXN                                
PMX4UCB1D0125            BANCO NACIONAL DE OBRAS Y SERVICIOS      12.37683   20150325      130548MXN                                
PMX4UCB1D0133            BANCO NACIONAL DE OBRAS Y SERVICIOS      12.11838   20150325      130548MXN                                
PMX4UCB1D0141            BANCO NACIONAL DE OBRAS Y SERVICIOS      11.90385   20150325      130548MXN                                
PMX4UCB1D0158            BANCO NACIONAL DE OBRAS Y SERVICIOS      11.68801   20150325      130548MXN                                
PMX4UCB1D0166            BANCO NACIONAL DE OBRAS Y SERVICIOS      11.50078   20150325      130548MXN                                
PMX4UCB1D0174            BANCO NACIONAL DE OBRAS Y SERVICIOS      11.31471   20150325      130548MXN                                
PMX4UCB1D0182            BANCO NACIONAL DE OBRAS Y SERVICIOS      11.12968   20150325      130548MXN                                
PMX4UCB1D0190            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.94576   20150325      130548MXN                                
PMX4UCB1D01A6            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.73112   20150325      130548MXN                                
PMX4UCB1D01B4            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.51591   20150325      130548MXN                                
PMX4UCB1D01C2            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.30049   20150325      130548MXN                                
PMX4UCB1D01D0            BANCO NACIONAL DE OBRAS Y SERVICIOS      10.08505   20150325      130548MXN                                
PMX4UCB1D01E8            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.65489   20150325      130548MXN                                
PMX4UCB1D01F5            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.44054   20150325      130548MXN                                
PMX4UCB1D01G3            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.22690   20150325      130548MXN                                
PMX4UCB1D01H1            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.01416   20150325      130548MXN                                
PMX4UCB1D01I9            BANCO NACIONAL DE OBRAS Y SERVICIOS       8.80246   20150325      130548MXN                                
PMX4UCB1D01J7            BANCO NACIONAL DE OBRAS Y SERVICIOS       8.59199   20150325      130548MXN                                
PMX4UCB1D01K5            BANCO NACIONAL DE OBRAS Y SERVICIOS       8.38289   20150325      130548MXN                                
PMX4UCB1D01L3            BANCO NACIONAL DE OBRAS Y SERVICIOS       8.17531   20150325      130548MXN                                
PMX4UCB1D01M1            BANCO NACIONAL DE OBRAS Y SERVICIOS       7.96940   20150325      130548MXN                                
PMX4UCB1D01N9            BANCO NACIONAL DE OBRAS Y SERVICIOS       9.86979   20150325      130548MXN                                
PMX51BM140073            FONDO BBVA BANCOMER DEUDA CAJA, S.A      28.30200   20150325      130548MXN                                
PMX51BM140081            FONDO BBVA BANCOMER DEUDA CAJA, S.A      28.30200   20150325      130548MXN                                
PMX51HS0T0091            HSBC-D9, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51HS0T00A0            HSBC-D9, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51HS0T00B8            HSBC-D9, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51HS0T00C6            HSBC-D9, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51HS0T00D4            HSBC-D9, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51HS0U0080            HSBC-DL, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51HS150070            HSBC-E2, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51HS150096            HSBC-E2, S.A. DE C.V., S.I.I.D.           0.00000   20150325      130548MXN                                
PMX51IN3O0001            FONDO INTERACCIONES PM1, S.A. DE C.      82.63806   20150325      130548MXN                                
PMX51IN3O0019            FONDO INTERACCIONES PM1, S.A. DE C.      83.50071   20150325      130548MXN                                
PMX51IN3O0027            FONDO INTERACCIONES PM1, S.A. DE C.      83.77915   20150325      130548MXN                                
PMX51IN3O0035            FONDO INTERACCIONES PM1, S.A. DE C.      83.90012   20150325      130548MXN                                
PMX51IN3O0043            FONDO INTERACCIONES PM1, S.A. DE C.      84.16559   20150325      130548MXN                                
PMX51RE020087            FONDO LLOYD PLUS, S.A. DE C.V., S.I      10.77399   20150325      130548MXN                                
PMX52HS160011            HSBC FONDO GLOBAL 1, S.A. DE C.V.         0.00000   20150325      130548MXN                                
PMX52HS160029            HSBC FONDO GLOBAL 1, S.A. DE C.V.         0.00000   20150325      130548MXN                                
PMX52HS160037            HSBC FONDO GLOBAL 1, S.A. DE C.V.         0.00000   20150325      130548MXN                                
PMX52HS160045            HSBC FONDO GLOBAL 1, S.A. DE C.V.         0.00000   20150325      130548MXN                                
PMX52HS1600A6            HSBC FONDO GLOBAL 1, S.A. DE C.V.         1.13819   20150325      130548MXN                                
PMX52HS1600D0            HSBC FONDO GLOBAL 1, S.A. DE C.V.         0.00000   20150325      130548MXN                                
PMX52HS170077            HSBC FONDO 1, S.A. DE C.V. S.I.R.V.       0.00000   20150325      130548MXN                                
PMX52HS180076            HSBC FONDO 2, S.A. DE C.V. S.I.R.V.       0.00000   20150325      130548MXN                                
PMX52HS190075            HSBC FONDO 3, S.A. DE C.V. S.I.R.V.       0.00000   20150325      130548MXN                                
